time,delta,volume_R,up_tail,down_tail
08:00:00,-0.04763421294567971,0.8313211036553741,13.183486238536167,26.62442660551224
09:00:00,-1.101164369898544,0.632477810983278,0.021389710083721977,0.07999403771146792
10:00:00,0.543076868241088,0.9151819406909003,1.5839947089946618,1.686507936507894
11:00:00,3.2148086427352895,1.4022047387027499,0.28631886734379774,0.01571423685920853
12:00:00,1.6685792487945328,1.4613294947094233,0.6622253426734196,0.3609759211093251
13:00:00,-1.6123089203375351,1.3591738876526263,0.32417270619518357,0.30048478363085546
14:00:00,0.2810537212135422,1.0198062441039082,3.8131255901794088,2.4779981114258227
15:00:00,-0.37085679279478256,1.04839189794317,3.915122021040472,1.7942460459457052
16:00:00,-0.4518158954794349,1.1998544096424588,2.4571975408885427,3.0361906971349337
17:00:00,0.7610741534796128,0.6352195318961237,0.8505468228013031,0.6175756936385888
18:00:00,0.6095353544582682,0.6502658426244877,2.042443785950804,1.1542618093079733
19:00:00,4.445942763733823,1.4474603525424854,0.1275154235768447,0.10226172874693523
20:00:00,-1.560551396006138,1.0180033369368233,0.5718055398164181,0.38631396610059365
21:00:00,-1.2337798556314894,0.658570588331132,0.710453476514554,0.34346839816029356
22:00:00,-0.09572174245809917,0.7229585176372089,11.121911485201824,12.880532174856826
23:00:00,0.9129081179655829,0.5216562694377836,0.29698990935520486,0.6113391482811402
00:00:00,1.5687089572213875,0.7822912352226855,0.6651831507891931,0.4970550279606915
01:00:00,-1.4904539453640675,0.5841852967647841,0.2777011259304664,0.24172585892653953
02:00:00,-1.853176752934349,0.680952786843778,0.16104384133611568,0.12675017397355562
03:00:00,0.5734484291614717,0.6454909360799488,0.5698520994551247,1.2540867255826647
04:00:00,0.17237476393769935,0.7916374766114874,5.055446144523388,10.50871080139341
05:00:00,-0.03706378698592472,0.5372674296765674,6.228359439408015,40.44270403958002
06:00:00,1.3504616569588013,0.6185187418028281,0.6308767594076417,0.47703357596586327
07:00:00,0.2963982505788554,0.4895707352618591,1.6541966843156253,2.216734658449799
08:00:00,-2.1556123463231325,0.774170675979977,0.1636759561150847,0.1379257002784402
09:00:00,-0.5174225399818044,0.6030536686592616,0.6138724223539866,0.9498404012768181
10:00:00,-2.1409859471527515,1.3505314747180823,0.0041919416087210235,0.572274005030324
11:00:00,-1.527264560514563,1.1238578624642734,0.6173991252821599,0.1020562923250609
12:00:00,1.5198588268881874,0.9971134995309312,0.20110475367950814,0.23129655619130443
13:00:00,0.9153733536438446,1.089903905618398,1.235837673994291,0.5990994967776203
14:00:00,0.46290426380684035,1.0180640341725253,2.958941237529622,0.6766045787440419
15:00:00,1.682126233065473,1.5819284191810845,0.4580720569885198,0.872644564135767
16:00:00,-1.2371051050705684,0.6761972417013535,0.05445136762065476,0.29956700813180404
17:00:00,0.40247059586124845,0.5055488996129139,0.7094533177509826,1.9130632385404984
18:00:00,-0.1787677934430798,0.46210666913059345,5.2357016509437,1.8576061320756274
19:00:00,-1.5511011770333427,0.6436290220396113,0.16571642527698044,0.2946882924587735
20:00:00,0.8243312598576802,0.4857624494356353,0.6654848258139945,0.12952542042090776
21:00:00,0.9120047828922173,0.3851976062819183,0.6018896535635206,0.5085442668844055
22:00:00,1.1956693618950132,0.671689372376215,0.7444013401516508,0.07267236818903444
23:00:00,-0.18345049441003125,0.5176972439814037,1.3130323679726705,5.171351504826586
00:00:00,-0.5606514912265048,0.6560022809049049,1.2712211466865544,1.4296351451973233
01:00:00,1.4305220723363599,0.5295177074294583,0.4458643165335461,0.0564766363719856
02:00:00,1.4430185766362458,0.9366948144573276,0.7134841531622051,0.016653520722789566
03:00:00,0.714114679106137,0.5800568294348726,0.818519444345249,0.399385780094979
04:00:00,-0.24580307952671854,0.672197108721184,1.0810588114120407,4.098774333092817
05:00:00,-0.4144124250119563,0.5730068978123535,0.8650076804915443,0.5203072196620602
06:00:00,3.344770493858995,1.484255501028978,0.170879614816172,0.05894318233761705
07:00:00,-0.273731786255893,0.6673102472249495,0.4776105955491757,1.4776105955491756
08:00:00,-0.7011821149470743,1.3696671197012076,1.6365111275702815,1.5253059640955204
09:00:00,0.03195320238082999,0.6294767651248988,21.30685358254781,6.674454828658242
10:00:00,-1.1677741732291302,1.1285955315750256,0.38664649956785657,0.29442523768367185
11:00:00,0.39207723851062415,0.7086938644325932,0.3090465176047207,1.9805962477512413
12:00:00,0.697959193915465,0.8363491631013855,0.6110232257136602,0.3663982167254034
13:00:00,-3.1068488576515785,1.7089275516969542,0.0012031088332250495,0.04673676780801319
14:00:00,0.6903740348998433,1.133125042891771,0.8094546267322269,0.23763224556695367
15:00:00,-0.9505331951018214,1.358674811110893,0.26411393255407895,0.7485153835818799
16:00:00,-0.5248641294537615,1.3047380866505232,2.9275818021027913,0.27522845632306453
17:00:00,1.0525450785228818,1.264568445285465,0.34182203285469426,1.3490382484052699
18:00:00,-0.9054936823486792,0.937568091022603,0.014487842074041418,0.7669801462904878
19:00:00,-0.4012263303258323,1.0981244063776612,0.013802798900910733,3.6684772189916877
20:00:00,0.641834710537581,0.6293508400294969,0.45973154362419344,0.7015848629417049
21:00:00,0.7762450472637239,0.6761049713342963,0.7599480968858306,0.5666089965397823
22:00:00,-0.18425697158930276,0.4759157014682445,1.3459451940463978,2.972457921825067
23:00:00,0.7047809623131673,0.5949144784829502,0.753269461950421,1.1174456303959996
00:00:00,-1.5485338133091164,0.7860810261150071,0.0,0.44187616272370084
01:00:00,-2.561346357025962,1.1591013398151653,0.09741178849458972,0.1290971590334673
02:00:00,0.5221686476102994,0.9626167134095829,0.8942332162671212,0.7772178958619442
03:00:00,-0.5027737555113543,1.0719505449856994,0.0,2.6766796728847515
04:00:00,0.25174044746771873,0.9103572311014999,0.6613579212071028,4.5295473595979185
05:00:00,1.0572576767737152,0.9159614200722144,0.163779488079425,0.6987891398631161
06:00:00,0.3024315961941637,0.7380834436501047,0.4964761158966112,2.153745758287638
07:00:00,0.07005214557249673,0.6383415888451137,5.163432835820237,7.519029850745528
08:00:00,1.4451630570688545,1.3993836652306644,0.6800007210845082,0.8077408422267067
09:00:00,1.1498915971778434,0.9437909149273623,0.5114690202051938,0.07345101025939922
10:00:00,-0.1517983173076276,0.9587462219508297,6.091778523490077,2.502348993288642
11:00:00,1.1925905900595835,1.0117153967958494,0.3684614564452542,0.015588015779944541
12:00:00,-0.8878144405818911,1.186554628481001,0.7598580553584201,0.17990063875087395
13:00:00,1.3994423387696742,1.4266250727688627,1.0239851728022757,0.012664898063017786
14:00:00,0.37822931901669854,0.9173206494709303,2.285638509481513,0.09945630552977078
15:00:00,-0.8396021595908576,1.0460647027804455,0.24733678509790868,0.5644230196988681
16:00:00,-2.068730593368018,1.2914198139786086,0.06720417011740655,0.14488235007550893
17:00:00,0.4301118424573147,0.8659282486302216,1.4586673047015202,0.8954420385213353
18:00:00,0.15490773421757975,0.6351045841748308,2.357736240913788,3.9795777085497916
19:00:00,-0.8246750805248837,0.8048232238613997,0.11999875938218019,0.7883816140438052
20:00:00,-0.7979534840057312,0.6211445904828908,0.24778245386856754,0.1292975072839176
21:00:00,1.320688349006982,0.9308893296082069,0.42736220472440656,0.5524409448818887
22:00:00,-1.2130771238087035,0.7997272157892823,0.36564007107200236,0.23694898045519147
23:00:00,0.0710648981480988,0.7075776919833605,8.13669590643267,8.031798245613864
00:00:00,-1.359267097840533,1.2240759395064942,0.6892818270350868,0.16305447879470722
01:00:00,0.385462569555739,0.8986283563016267,0.6272524095543895,2.144154211482046
02:00:00,0.337560661574865,0.6327111641802967,0.455012656285944,1.128327069110958
03:00:00,-0.14031206699450793,0.7505904869940565,0.013706241896745075,7.876458603445379
04:00:00,-2.3703965310887365,1.2985625688614135,0.0,0.13040791100124074
05:00:00,-0.9148115873990781,1.3892464073754762,0.6761862917398874,0.930667838312835
06:00:00,-0.14092254371276258,1.5293973910409913,3.9167306216428424,9.410974673830465
07:00:00,0.10729668942861537,1.4044656540532716,9.887963663891659,9.556144335100281
08:00:00,-2.738137716835276,1.8550104939042371,0.2951410844135357,0.39332714195384333
09:00:00,0.10377405459498501,2.130844162883836,6.8412991814109745,16.216002112492244
10:00:00,-0.16785022236471825,1.2389115252985974,5.919066011236072,3.4543539325843584
11:00:00,-1.5466179942616343,1.5345699126803898,0.44069535172487967,0.454048120354868
12:00:00,3.372221253220209,2.233001570585009,0.2721709461895048,0.1556807417280715
13:00:00,0.8924388817194595,1.476259245562487,1.1110220440881582,0.006166178510867779
14:00:00,-0.8336145478003654,1.0439580958781367,0.4867912371133951,0.2770618556701018
15:00:00,0.4250259662165856,1.1532922214746886,1.9747283132917015,1.2384412577968875
16:00:00,-2.494645019936581,1.7832390501945528,0.11674085711791947,0.003196735620145215
17:00:00,0.42660236879736857,1.3984204823627326,2.100704409079018,1.507891990607897
18:00:00,0.5899755849168908,1.2250084523831224,0.8657307076227578,2.0152642985018967
19:00:00,-1.0798557171286305,1.267694298354498,1.0501041157870519,0.581557366513284
20:00:00,-1.5838054572138716,1.1756518038376422,0.795008818342146,0.037442680776019754
21:00:00,-0.5257685931319256,1.4409646831595253,1.1276251147221925,1.9296010365491123
22:00:00,0.09187664903607118,1.252524498635229,16.17924821372973,8.418763591176775
23:00:00,1.6870400941412678,0.9362902610274895,0.4333350259821623,0.1895089625755327
00:00:00,1.535056918801514,0.9491493124897685,0.44765052869953204,0.08711215004473787
01:00:00,0.45319305902828955,0.6239279441288975,0.7956497898008035,0.7467860842015577
02:00:00,-0.06846660638158975,0.6972611804869595,9.388197511041193,9.144520272984161
03:00:00,0.3087096327912153,0.6674371325430121,3.0910467706013467,1.583786191536738
04:00:00,-2.049024911687758,0.8322401362959806,0.24081681810274314,0.14954033909191863
05:00:00,3.2168855981132616,1.416150654982331,0.4377893417800785,0.000817988791815174
06:00:00,-0.8592448831644672,0.6327333882525857,0.6729688782273671,0.17388422448076288
07:00:00,-1.0241528607917494,0.9104621669626968,0.5360185902401255,0.4025481449825032
08:00:00,-1.021981050123122,1.0117304917082897,0.5799907791609001,0.38366826675343113
09:00:00,-1.1681343276288336,1.532937278326447,0.32997872493007985,1.2039060072191698
10:00:00,-0.402993504579896,0.875068428752,0.6720656289440246,1.74596830739025
11:00:00,0.3940992907801366,1.4996810481149008,3.478442381055215,5.012524292809314
12:00:00,-1.6540205239379935,1.1312752742794794,0.05239600239172859,0.32132911933032243
13:00:00,0.24307844193038886,1.6087758144114712,1.2956020187454722,7.935111751982593
14:00:00,-0.7060270842445759,1.3877373862435054,1.7855228970444876,0.9112130561870629
15:00:00,-0.5476322576212667,1.801650465550837,0.022580475765350144,3.251325946542039
16:00:00,1.155631796564216,1.3350093082113705,0.6066710202441383,1.0097453157181009
17:00:00,-2.687122546182541,1.1119742219032291,0.02691639394940773,0.2812310119498115
18:00:00,0.517340718326631,1.0307393919468117,0.6310840077510758,1.4688817964208207
19:00:00,-0.11085599662296053,0.764590509205285,5.574603174603849,9.229365079366215
20:00:00,0.5705478880800419,0.7880767607633735,1.3085593700138805,1.2943023315662157
21:00:00,1.1715026911360615,0.6378322174849202,0.2641706964454936,0.417044718081653
22:00:00,-0.4963207439615869,0.45685005824883174,0.0,1.349171270718186
23:00:00,0.3972444952123455,0.7724607254727935,3.6059588140790657,2.3658536585365684
00:00:00,-2.1557300746505415,1.1496512080897028,0.007397976278233757,0.6832406352610157
01:00:00,0.12319212893241449,0.6316730431023496,4.193216374269054,6.036725146198823
02:00:00,1.8702930795292838,0.622866126400159,0.20975202970608067,0.16698659449933376
03:00:00,0.6914253471674181,0.6988411775460129,0.8687714596767585,0.69252993886609
04:00:00,-0.03294947861618436,0.6788504572285766,37.56150943396244,9.170566037735453
05:00:00,1.5992091819565957,0.7648012496083629,0.3145637004532147,0.005844903244370976
06:00:00,1.2697773735325324,0.8747935391823608,0.2556501911340624,0.16484474548990158
07:00:00,0.632728455924525,0.8255547334807339,1.0592029689847529,0.7892551029424856
08:00:00,-0.8478891244136366,0.7729880835971806,0.6688687035507844,0.4381502890173459
09:00:00,0.43493791103734747,0.49286130138133827,1.2671259586637098,0.0
10:00:00,-0.3562622036262231,0.5494939125420338,1.2385435306932526,0.42223605383954943
11:00:00,1.7862521653153163,0.8215376704553436,0.1790029619646025,0.0012223980943108829
12:00:00,-2.2113636357385946,1.1490503912945444,0.17333846707984657,0.31834610559784904
13:00:00,0.39987276519977133,0.7086449681157849,0.9906653565413075,0.9517827063447815
14:00:00,-0.9075734015640435,0.9147769488919334,0.17145590913300798,0.6929226210685558
15:00:00,0.3258844647980874,0.6996111048429441,1.6927078817306702,1.3026966097285675
16:00:00,0.6885080719012615,0.8486734772560833,1.3222873059435891,0.6804571334944677
17:00:00,0.2572890399178629,0.4876940104213881,2.43294428539969,0.2780224620127734
18:00:00,0.8437710304256107,0.5773319298452265,0.5205266465976317,0.0045982334844004566
19:00:00,-0.08915433747892498,0.3926006564131059,4.706083178149966,2.24767225325871
20:00:00,-0.07768141477692003,0.62129708059556,8.284914361001121,5.1910408432146085
21:00:00,-0.31024636444770826,0.3950755600730845,1.4144772117962179,1.0178731009830204
22:00:00,-0.5413529401458117,0.4744462955875636,0.5603018945422554,0.4779483493350853
23:00:00,-0.3068937708534003,0.5570066869278044,0.639941955378164,1.2770723743877659
00:00:00,-0.9097714814479185,1.2120698578925744,1.142319787876906,0.32385768021212197
01:00:00,-1.3947507123353797,0.9825230369304533,0.24929783856392485,0.1785525298164282
02:00:00,-0.28500292667692495,0.962091976762434,1.3357171635776102,1.7672240128926902
03:00:00,-0.681724290314345,1.0807235109655817,0.03180032940579758,1.037079268550187
04:00:00,-0.09774295515911913,0.9402129947891275,5.088994363690518,9.342331652328937
05:00:00,-0.06151180344773355,0.9139958299641909,10.37028301886928,11.968396226416889
06:00:00,1.713200051213959,0.96717016652071,0.13552399674620547,0.02848766268980074
07:00:00,2.3399389504199064,1.510821365802646,0.14895823167756583,0.07565628964575542
08:00:00,0.7388939294503238,1.1349316332341262,0.4515090241892917,0.9686961731445829
09:00:00,-0.4614531441081149,1.163423985419248,1.867642647146988,0.4790304193915753
10:00:00,2.5856534742032755,1.6242834316700048,0.1844879518072292,0.010671256454387122
11:00:00,-0.13131269584720773,1.1427774404171596,6.5763831544174725,2.05986787778683
12:00:00,-0.12217305133983558,1.181509316265439,9.641075268817154,3.7722580645162043
13:00:00,-0.18487006632598169,1.463076659145863,3.9854411764706184,3.9704411764705583
14:00:00,-0.28986935998619456,1.093490228389841,0.751597143930888,2.7562946260805927
15:00:00,0.9028624648524941,1.093465719008556,0.6228030371782,0.14133163928971534
16:00:00,0.460100281181397,1.5111295547514976,1.940930752485728,0.6527622521621247
17:00:00,-0.5069232448045358,0.8539443663104637,0.29882002763899934,1.307324332943552
18:00:00,-0.6248449600226968,0.503550967788456,0.060850344558579815,0.39973128765225513
19:00:00,0.44583451309612165,0.4440460501096834,0.005012531328318907,1.1201173665871613
20:00:00,-0.504004060899399,0.5757036745199331,0.6259016040478352,0.6395198622025967
21:00:00,0.6550585088890948,0.46929101468331225,0.6929481308800196,0.22092248771958808
22:00:00,-0.09370608796995805,0.5843320152329545,9.322446720175929,1.3479103238303574
23:00:00,0.9888634903074234,0.8465923864598172,0.703685422836466,0.23157288581769503
00:00:00,1.4337850109200856,1.173631773949348,0.21836363295247552,0.27083919626273434
01:00:00,-1.5371107094008907,0.7591867804990969,0.01822033168581428,0.0645805707200305
02:00:00,-0.9360779144595988,1.0613213203652085,0.270380550281934,0.7041455328553953
03:00:00,-0.37795296959169944,0.9330618484006182,1.9399770246984445,1.8003302699598083
04:00:00,0.07284271557861377,0.6227960048842491,8.004113687360327,5.877711293942315
05:00:00,1.4242171909438994,0.7230949828900841,0.17360474006116638,0.06683868501529312
06:00:00,-0.9477398449831198,1.024747651586614,0.4967006598680193,0.5885965664010143
07:00:00,-0.240123231827849,0.7875401414645847,2.8646056639964677,2.2727067584340093
08:00:00,-1.7184795353722304,1.806869738328187,0.1904189913230328,0.4579191098607634
09:00:00,0.1343384350249277,0.9747822228754642,2.39942410530676,4.657136980666844
